8	5.96202e+07	2	1
8	5.98553e+07	2	1
8	6.01289e+07	2	1
8	6.01939e+07	2	1
8	6.05322e+07	2	1
8	6.06723e+07	2	1
8	6.09764e+07	2	1
8	6.11646e+07	2	1
8	6.12087e+07	2	1
8	6.1424e+07	2	1
8	6.14515e+07	2	1
8	6.17154e+07	2	1
8	6.17972e+07	2	1
8	6.20398e+07	2	1
8	6.21742e+07	2	1
8	6.21896e+07	2	1
8	6.23881e+07	nan	nan
8	6.24563e+07	2	1
8	6.24661e+07	2	1
8	6.26036e+07	2	1
8	6.27119e+07	2	1
8	6.27309e+07	2	1
8	6.33749e+07	2	1
8	6.35307e+07	2	1
8	6.37812e+07	2	1
8	6.38783e+07	2	1
8	6.38909e+07	2	1
8	6.40757e+07	nan	nan
8	6.40851e+07	2	1
8	6.41556e+07	2	1
8	6.44265e+07	2	1
8	6.44695e+07	2	1
8	6.48646e+07	2	1
8	6.5285e+07	2	1
8	6.5732e+07	2	1
8	6.58881e+07	2	1
8	6.6032e+07	nan	nan
8	6.60432e+07	2	1
8	6.61044e+07	2	1
8	6.62514e+07	2	1
8	6.63025e+07	2	1
8	6.6639e+07	2	1
8	6.68627e+07	2	1
8	6.69438e+07	2	1
8	6.69438e+07	2	1
8	6.70741e+07	2	1
8	6.70811e+07	2	1
8	6.74191e+07	2	1
8	6.76015e+07	2	1
8	6.76446e+07	2	1
8	6.77241e+07	2	1
8	6.82007e+07	2	1
8	6.88529e+07	nan	nan
8	6.90495e+07	2	1
8	6.90508e+07	2	1
8	6.92434e+07	2	1
8	6.93068e+07	2	1
8	6.93717e+07	2	1
8	6.96168e+07	2	1
8	6.96243e+07	2	1
8	6.96429e+07	2	1
8	6.96805e+07	2	1
8	7.01194e+07	2	1
8	7.02796e+07	2	1
8	7.04271e+07	nan	nan
8	7.04589e+07	2	1
8	7.07326e+07	2	1
8	7.08224e+07	2	1
8	7.09273e+07	2	1
8	7.10655e+07	2	1
8	7.10782e+07	2	1
8	7.12121e+07	2	1
8	7.15979e+07	2	1
8	7.17902e+07	2	1
8	7.18898e+07	2	1
8	7.19375e+07	2	1
8	7.25034e+07	2	1
8	7.27961e+07	2	1
8	7.31028e+07	2	1
8	7.31029e+07	2	1
8	7.31029e+07	2	1
8	7.32582e+07	2	1
8	7.35702e+07	2	1
8	7.3614e+07	2	1
8	7.39332e+07	2	1
8	7.39438e+07	2	1
8	7.41822e+07	2	1
8	7.45209e+07	2	1
8	7.50788e+07	2	1
8	7.5567e+07	2	1
8	7.57878e+07	2	1
8	7.57998e+07	2	1
8	7.60473e+07	2	1
8	7.61216e+07	2	1
8	7.61308e+07	2	1
8	7.65313e+07	2	1
8	7.66099e+07	2	1
8	7.69186e+07	2	1
8	7.69292e+07	2	1
8	7.70479e+07	nan	nan
8	7.71624e+07	2	1
8	7.71962e+07	2	1
8	7.73116e+07	2	1
8	7.73378e+07	2	1
8	7.74227e+07	2	1
8	7.74252e+07	2	1
8	7.74412e+07	2	1
8	7.76942e+07	nan	nan
8	7.7776e+07	nan	nan
8	7.78633e+07	2	1
8	7.79086e+07	2	1
8	7.79086e+07	2	1
8	7.79212e+07	2	1
8	7.80754e+07	2	1
8	7.81518e+07	2	1
8	7.82956e+07	2	1
8	7.8399e+07	2	1
8	7.84088e+07	2	1
8	7.88832e+07	2	1
8	7.89624e+07	2	1
8	7.9002e+07	2	1
8	7.93594e+07	2	1
8	7.93942e+07	2	1
8	7.95703e+07	nan	nan
8	7.97145e+07	2	1
8	7.98753e+07	2	1
8	8.00175e+07	2	1
8	8.05407e+07	2	1
8	8.1148e+07	nan	nan
8	8.1487e+07	2	1
8	8.16939e+07	2	1
8	8.17106e+07	2	1
8	8.17113e+07	2	1
8	8.19509e+07	2	1
8	8.19981e+07	2	1
8	8.2314e+07	2	1
8	8.24945e+07	2	1
8	8.25891e+07	2	1
8	8.2631e+07	2	1
8	8.27868e+07	2	1
8	8.27926e+07	nan	nan
8	8.27926e+07	nan	nan
8	8.29979e+07	2	1
8	8.30444e+07	2	1
8	8.30503e+07	2	1
8	8.31124e+07	2	1
8	8.32298e+07	2	1
8	8.33382e+07	nan	nan
8	8.33606e+07	2	1
8	8.35064e+07	2	1
8	8.39827e+07	2	1
8	8.42241e+07	2	1
8	8.4247e+07	2	1
8	8.43863e+07	2	1
8	8.4519e+07	2	1
8	8.46808e+07	2	1
8	8.4812e+07	2	1
8	8.49327e+07	2	1
8	8.49956e+07	2	1
8	8.53425e+07	2	1
8	8.54289e+07	nan	nan
8	8.54463e+07	2	1
8	8.54938e+07	2	1
8	8.59796e+07	2	1
8	8.65442e+07	2	1
8	8.67907e+07	nan	nan
8	8.68245e+07	2	1
8	8.70325e+07	2	1
8	8.70993e+07	2	1
8	8.72459e+07	2	1
8	8.72789e+07	2	1
8	8.73221e+07	nan	nan
8	8.74679e+07	2	1
8	8.75631e+07	2	1
8	8.75631e+07	2	1
8	8.76195e+07	2	1
8	8.76675e+07	2	1
8	8.76825e+07	2	1
8	8.77227e+07	2	1
8	8.77972e+07	2	1
8	8.80682e+07	2	1
8	8.81805e+07	2	1
8	8.81868e+07	2	1
8	8.83265e+07	2	1
8	8.83542e+07	2	1
8	8.8435e+07	2	1
8	8.85435e+07	2	1
8	8.85617e+07	2	1
8	8.86425e+07	2	1
8	8.87539e+07	2	1
8	8.88317e+07	2	1
8	8.89913e+07	2	1
8	8.90076e+07	2	1
8	8.90194e+07	2	1
8	8.90194e+07	2	1
8	8.90886e+07	2	1
8	8.9138e+07	2	1
8	8.94575e+07	2	1
8	8.94787e+07	2	1
8	8.96747e+07	2	1
8	8.96844e+07	2	1
8	9.02055e+07	nan	nan
8	9.04232e+07	2	1
8	9.04498e+07	2	1
8	9.05155e+07	nan	nan
8	9.06778e+07	2	1
8	9.1258e+07	nan	nan
8	9.13423e+07	2	1
8	9.13475e+07	2	1
8	9.14773e+07	2	1
8	9.1575e+07	2	1
8	9.16189e+07	2	1
8	9.16598e+07	2	1
8	9.18777e+07	2	1
8	9.19096e+07	nan	nan
8	9.19199e+07	2	1
8	9.21411e+07	2	1
8	9.21899e+07	2	1
8	9.23657e+07	2	1
8	9.29078e+07	2	1
8	9.30989e+07	2	1
8	9.32304e+07	2	1
8	9.34082e+07	2	1
8	9.38829e+07	2	1
8	9.41613e+07	2	1
8	9.47004e+07	2	1
8	9.4897e+07	2	1
8	9.50385e+07	2	1
8	9.51719e+07	nan	nan
8	9.52501e+07	2	1
8	9.57866e+07	2	1
8	9.59773e+07	nan	nan
8	9.60897e+07	2	1
8	9.61433e+07	2	1
8	9.61727e+07	2	1
8	9.62496e+07	2	1
8	9.67326e+07	nan	nan
8	9.7319e+07	2	1
8	9.7393e+07	nan	nan
8	9.74146e+07	2	1
8	9.77462e+07	2	1
8	9.83171e+07	2	1
8	9.84914e+07	2	1
8	9.873e+07	2	1
8	9.88009e+07	2	1
8	9.90034e+07	2	1
8	9.91372e+07	nan	nan
8	9.92813e+07	2	1
8	9.97266e+07	nan	nan
8	1.00277e+08	2	1
8	1.00404e+08	2	1
8	1.00409e+08	2	1
8	1.00413e+08	2	1
8	1.00479e+08	2	1
8	1.00751e+08	2	1
8	1.00821e+08	2	1
8	1.01263e+08	nan	nan
8	1.01289e+08	nan	nan
8	1.01305e+08	2	1
8	1.01448e+08	2	1
8	1.01462e+08	2	1
8	1.01528e+08	2	1
8	1.02178e+08	2	1
8	1.023e+08	2	1
8	1.02319e+08	2	1
8	1.02481e+08	2	1
8	1.02574e+08	2	1
8	1.0263e+08	2	1
8	1.02639e+08	2	1
8	1.02769e+08	2	1
8	1.02928e+08	2	1
8	1.03622e+08	2	1
8	1.03905e+08	2	1
8	1.0398e+08	2	1
8	1.0439e+08	2	1
8	1.04707e+08	2	1
8	1.04777e+08	2	1
8	1.04941e+08	2	1
8	1.05112e+08	2	1
8	1.0522e+08	2	1
8	1.05347e+08	2	1
8	1.05537e+08	2	1
8	1.05633e+08	2	1
8	1.05721e+08	2	1
8	1.06419e+08	2	1
8	1.06436e+08	2	1
8	1.06527e+08	2	1
8	1.06578e+08	2	1
8	1.06917e+08	2	1
8	1.08182e+08	2	1
8	1.08278e+08	2	1
8	1.08288e+08	2	1
8	1.08325e+08	2	1
8	1.08641e+08	2	1
8	1.09459e+08	2	1
8	1.09475e+08	2	1
8	1.09807e+08	2	1
8	1.09857e+08	2	1
8	1.09875e+08	2	1
8	1.10377e+08	2	1
8	1.10389e+08	nan	nan
8	1.10501e+08	2	1
8	1.10639e+08	2	1
8	1.10888e+08	2	1
8	1.1098e+08	2	1
8	1.11156e+08	2	1
8	1.11186e+08	2	1
8	1.12136e+08	2	1
8	1.12216e+08	2	1
8	1.1228e+08	2	1
8	1.12519e+08	2	1
8	1.12626e+08	nan	nan
8	1.12683e+08	2	1
8	1.12743e+08	2	1
8	1.12773e+08	2	1
8	1.12779e+08	2	1
8	1.13092e+08	2	1
8	1.13141e+08	2	1
8	1.13188e+08	2	1
8	1.13257e+08	2	1
8	1.13417e+08	2	1
8	1.13438e+08	2	1
8	1.13612e+08	2	1
8	1.1362e+08	2	1
8	1.13699e+08	2	1
8	1.14088e+08	2	1
8	1.14212e+08	2	1
8	1.14356e+08	2	1
8	1.14412e+08	2	1
8	1.14412e+08	2	1
8	1.14562e+08	2	1
8	1.15314e+08	2	1
8	1.1541e+08	2	1
8	1.15478e+08	2	1
8	1.1563e+08	2	1
8	1.16346e+08	2	1
8	1.16974e+08	2	1
8	1.17383e+08	2	1
8	1.1743e+08	2	1
8	1.17488e+08	2	1
8	1.1751e+08	2	1
8	1.17634e+08	2	1
8	1.17682e+08	nan	nan
8	1.1843e+08	2	1
8	1.18446e+08	2	1
8	1.1847e+08	2	1
8	1.18477e+08	2	1
8	1.18482e+08	nan	nan
8	1.187e+08	2	1
8	1.187e+08	2	1
8	1.18831e+08	2	1
8	1.18901e+08	2	1
8	1.18945e+08	2	1
8	1.19492e+08	2	1
8	1.19989e+08	nan	nan
8	1.2077e+08	2	1
8	1.21332e+08	2	1
8	1.21372e+08	2	1
8	1.21436e+08	2	1
8	1.21476e+08	2	1
8	1.21492e+08	nan	nan
8	1.21744e+08	2	1
8	1.2201e+08	2	1
8	1.22105e+08	nan	nan
8	1.22167e+08	2	1
8	1.22245e+08	2	1
8	1.22549e+08	nan	nan
8	1.22811e+08	2	1
8	1.22897e+08	2	1
8	1.23277e+08	2	1
8	1.23457e+08	2	1
8	1.23919e+08	2	1
8	1.23924e+08	2	1
8	1.24407e+08	2	1
8	1.24918e+08	2	1
8	1.24959e+08	2	1
8	1.2517e+08	nan	nan
8	1.25271e+08	2	1
8	1.25338e+08	2	1
8	1.25924e+08	nan	nan
8	1.26129e+08	2	1
8	1.2617e+08	2	1
8	1.26616e+08	nan	nan
8	1.26683e+08	2	1
8	1.26998e+08	2	1
8	1.27584e+08	2	1
8	1.27714e+08	2	1
8	1.27757e+08	nan	nan
8	1.27995e+08	2	1
8	1.28107e+08	nan	nan
8	1.28532e+08	2	1
8	1.29042e+08	2	1
8	1.29117e+08	2	1
8	1.29183e+08	2	1
8	1.29384e+08	2	1
8	1.29385e+08	2	1
8	1.2957e+08	2	1
8	1.29608e+08	2	1
8	1.29875e+08	2	1
8	1.30578e+08	nan	nan
8	1.30689e+08	2	1
8	1.3103e+08	2	1
8	1.31087e+08	2	1
8	1.31361e+08	2	1
8	1.3143e+08	2	1
8	1.31478e+08	2	1
8	1.31601e+08	2	1
8	1.31721e+08	2	1
8	1.31937e+08	2	1
8	1.32342e+08	2	1
8	1.32367e+08	2	1
8	1.32449e+08	2	1
8	1.33001e+08	2	1
8	1.33192e+08	2	1
8	1.33767e+08	nan	nan
8	1.34459e+08	2	1
8	1.34464e+08	nan	nan
8	1.34888e+08	2	1
8	1.34906e+08	2	1
8	1.3507e+08	nan	nan
8	1.35132e+08	2	1
8	1.35238e+08	2	1
8	1.35262e+08	2	1
8	1.35405e+08	nan	nan
8	1.35526e+08	2	1
8	1.35956e+08	nan	nan
8	1.36006e+08	2	1
8	1.3601e+08	2	1
8	1.3606e+08	2	1
8	1.36162e+08	2	1
8	1.36283e+08	nan	nan
8	1.36549e+08	2	1
8	1.36575e+08	2	1
8	1.36694e+08	2	1
8	1.3681e+08	2	1
8	1.36964e+08	2	1
8	1.37034e+08	2	1
8	1.37124e+08	2	1
8	1.37263e+08	2	1
8	1.37336e+08	2	1
8	1.3751e+08	2	1
8	1.37644e+08	2	1
8	1.37904e+08	2	1
8	1.37958e+08	2	1
8	1.38146e+08	2	1
8	1.38176e+08	2	1
8	1.38295e+08	2	1
8	1.38376e+08	2	1
8	1.38699e+08	2	1
8	1.38883e+08	2	1
8	1.38945e+08	2	1
8	1.39148e+08	2	1
8	1.39263e+08	2	1
8	1.39472e+08	2	1
8	1.39739e+08	2	1
8	1.39749e+08	2	1
8	1.40038e+08	2	1
8	1.4022e+08	2	1
8	1.4024e+08	2	1
8	1.40957e+08	2	1
8	1.41324e+08	2	1
8	1.41606e+08	2	1
8	1.41885e+08	2	1
8	1.42545e+08	2	1
8	1.42558e+08	2	1
8	1.42633e+08	2	1
8	1.428e+08	2	1
8	1.42941e+08	2	1
8	1.4295e+08	2	1
8	1.4295e+08	2	1
8	1.43881e+08	2	1
8	1.44348e+08	nan	nan
8	1.44602e+08	nan	nan
9	859734	nan	nan
9	1.49568e+06	nan	nan
9	2.63305e+06	nan	nan
9	2.8975e+06	2	1
9	3.04515e+06	2	1
9	3.77891e+06	2	1
9	3.94251e+06	2	1
9	4.604e+06	nan	nan
9	5.42574e+06	2	1
9	5.65688e+06	2	1
9	5.91211e+06	2	1
9	6.13966e+06	nan	nan
9	6.63379e+06	2	1
9	6.71181e+06	2	1
9	7.67007e+06	2	1
9	8.10167e+06	2	1
9	8.29319e+06	2	1
9	8.44452e+06	2	1
9	8.55679e+06	2	1
9	8.85784e+06	nan	nan
9	9.09528e+06	2	1
9	9.33269e+06	nan	nan
9	9.38753e+06	2	1
9	9.48655e+06	2	1
9	9.49626e+06	nan	nan
9	9.89849e+06	2	1
9	9.95e+06	2	1
9	1.02255e+07	2	1
9	1.04644e+07	2	1
9	1.05904e+07	2	1
9	1.13495e+07	2	1
9	1.14018e+07	2	1
9	1.16319e+07	2	1
9	1.17253e+07	2	1
9	1.20131e+07	2	1
9	1.22447e+07	nan	nan
9	1.23358e+07	2	1
9	1.33038e+07	2	1
9	1.38323e+07	2	1
9	1.39061e+07	nan	nan
9	1.40042e+07	2	1
9	1.41713e+07	2	1
9	1.43264e+07	2	1
9	1.4747e+07	2	1
9	1.47605e+07	2	1
9	1.60619e+07	2	1
9	1.63712e+07	2	1
9	1.67631e+07	2	1
9	1.71343e+07	nan	nan
9	1.71883e+07	2	1
9	1.72743e+07	2	1
9	1.72916e+07	2	1
9	1.75701e+07	2	1
9	1.76143e+07	2	1
9	1.77761e+07	nan	nan
9	1.79586e+07	2	1
9	1.85355e+07	2	1
9	1.86158e+07	2	1
9	1.87891e+07	2	1
9	1.95807e+07	2	1
9	1.98034e+07	2	1
9	2.0053e+07	2	1
9	2.0299e+07	2	1
9	2.14821e+07	2	1
9	2.15393e+07	2	1
9	2.19436e+07	2	1
9	2.232e+07	nan	nan
9	2.23692e+07	2	1
9	2.25531e+07	2	1
9	2.25697e+07	2	1
9	2.25837e+07	2	1
9	2.27401e+07	2	1
9	2.32035e+07	2	1
9	2.35867e+07	2	1
9	2.39908e+07	2	1
9	2.41076e+07	2	1
9	2.47103e+07	2	1
9	2.50221e+07	2	1
9	2.50648e+07	2	1
9	2.52481e+07	2	1
9	2.56029e+07	2	1
9	2.58116e+07	2	1
9	2.59881e+07	2	1
9	2.62586e+07	2	1
9	2.68043e+07	2	1
9	2.72396e+07	2	1
9	2.77651e+07	2	1
9	2.88407e+07	2	1
9	2.90701e+07	2	1
9	2.95239e+07	nan	nan
9	2.95538e+07	2	1
9	2.95538e+07	2	1
9	2.97185e+07	2	1
9	2.97186e+07	2	1
9	2.99162e+07	2	1
9	3.02936e+07	nan	nan
9	3.04002e+07	2	1
9	3.04011e+07	2	1
9	3.10241e+07	2	1
9	3.14002e+07	2	1
9	3.34773e+07	2	1
9	3.39803e+07	2	1
9	3.45072e+07	2	1
9	3.48697e+07	2	1
9	3.5092e+07	2	1
9	3.51282e+07	nan	nan
9	3.5226e+07	2	1
9	3.54825e+07	2	1
9	3.56671e+07	2	1
9	3.59173e+07	2	1
9	3.59856e+07	2	1
9	3.77321e+07	2	1
9	3.79302e+07	nan	nan
9	3.7989e+07	2	1
9	3.81624e+07	2	1
9	3.86875e+07	2	1
9	3.87056e+07	2	1
9	3.89505e+07	2	1
9	3.89976e+07	2	1
9	4.06992e+07	2	1
9	4.07462e+07	2	1
9	4.09002e+07	2	1
9	4.13154e+07	2	1
9	4.15676e+07	2	1
9	4.16176e+07	2	1
9	4.19513e+07	2	1
9	4.23583e+07	nan	nan
9	4.24133e+07	2	1
9	4.24206e+07	2	1
9	4.24773e+07	2	1
9	4.27959e+07	2	1
9	4.29912e+07	2	1
9	4.49081e+07	2	1
9	4.49167e+07	nan	nan
9	6.06776e+07	2	1
9	6.17286e+07	2	1
9	6.24581e+07	2	1
9	6.33188e+07	nan	nan
9	6.35625e+07	2	1
9	6.35771e+07	2	1
9	6.37745e+07	2	1
9	6.38615e+07	nan	nan
9	6.4892e+07	2	1
9	6.54169e+07	2	1
9	6.54258e+07	2	1
9	6.54591e+07	2	1
9	6.55149e+07	2	1
9	6.61838e+07	2	1
9	6.78404e+07	2	1
9	6.83972e+07	2	1
9	6.91611e+07	2	1
9	6.93208e+07	2	1
9	6.93814e+07	2	1
9	6.97848e+07	2	1
9	6.99958e+07	nan	nan
9	7.14442e+07	2	1
9	7.1885e+07	2	1
9	7.21281e+07	2	1
9	7.2873e+07	2	1
9	7.41418e+07	2	1
9	7.42982e+07	2	1
9	7.4416e+07	nan	nan
9	7.48533e+07	2	1
9	7.50464e+07	2	1
9	7.53083e+07	2	1
9	7.58435e+07	2	1
9	7.60599e+07	2	1
9	7.66134e+07	2	1
9	7.66204e+07	nan	nan
9	7.7033e+07	2	1
9	7.72113e+07	2	1
9	7.78764e+07	2	1
9	7.82254e+07	2	1
9	7.83967e+07	2	1
9	7.87069e+07	2	1
9	7.88831e+07	2	1
9	7.95715e+07	2	1
9	7.98574e+07	2	1
9	8.0338e+07	2	1
9	8.03882e+07	2	1
9	8.10334e+07	2	1
9	8.10835e+07	2	1
9	8.21686e+07	2	1
9	8.22709e+07	2	1
9	8.26292e+07	2	1
9	8.26494e+07	2	1
9	8.27021e+07	2	1
9	8.28566e+07	2	1
9	8.29162e+07	2	1
9	8.31487e+07	2	1
9	8.31755e+07	2	1
9	8.34887e+07	2	1
9	8.42543e+07	nan	nan
9	8.42593e+07	2	1
9	8.43255e+07	2	1
9	8.44507e+07	2	1
9	8.49518e+07	2	1
9	8.53608e+07	2	1
9	8.58885e+07	2	1
9	8.62149e+07	2	1
9	8.64904e+07	2	1
9	8.68638e+07	2	1
9	8.72283e+07	2	1
9	8.75903e+07	2	1
9	8.78585e+07	2	1
9	8.78775e+07	2	1
9	8.80068e+07	2	1
9	8.83629e+07	nan	nan
9	8.84568e+07	2	1
9	8.88242e+07	2	1
9	8.90981e+07	2	1
9	8.92453e+07	nan	nan
9	8.96005e+07	2	1
9	9.01218e+07	2	1
9	9.02265e+07	2	1
9	9.03242e+07	nan	nan
9	9.06606e+07	2	1
9	9.08175e+07	2	1
9	9.09202e+07	2	1
9	9.14502e+07	nan	nan
9	9.14575e+07	2	1
9	9.17166e+07	2	1
9	9.19132e+07	2	1
9	9.20902e+07	nan	nan
9	9.2238e+07	2	1
9	9.25696e+07	2	1
9	9.29647e+07	2	1
9	9.32459e+07	2	1
9	9.32459e+07	2	1
9	9.33858e+07	2	1
9	9.35142e+07	2	1
9	9.38526e+07	nan	nan
9	9.38706e+07	2	1
9	9.40417e+07	2	1
9	9.43358e+07	2	1
9	9.5292e+07	2	1
9	9.54099e+07	2	1
9	9.55557e+07	2	1
9	9.57129e+07	2	1
9	9.58643e+07	2	1
9	9.60243e+07	nan	nan
9	9.60386e+07	2	1
9	9.71521e+07	nan	nan
9	9.724e+07	2	1
9	9.75677e+07	2	1
9	9.82872e+07	2	1
9	9.94333e+07	2	1
9	1.0025e+08	2	1
9	1.00714e+08	2	1
9	1.00862e+08	2	1
9	1.00869e+08	2	1
9	1.01654e+08	2	1
9	1.01882e+08	2	1
9	1.02715e+08	nan	nan
9	1.03044e+08	2	1
9	1.03242e+08	2	1
9	1.03598e+08	2	1
9	1.03838e+08	2	1
9	1.03998e+08	2	1
9	1.04053e+08	2	1
9	1.04246e+08	nan	nan
9	1.04334e+08	2	1
9	1.05043e+08	2	1
9	1.053e+08	2	1
9	1.05557e+08	2	1
9	1.05715e+08	2	1
9	1.05864e+08	2	1
9	1.06097e+08	2	1
9	1.06247e+08	2	1
9	1.0625e+08	2	1
9	1.0631e+08	2	1
9	1.06321e+08	2	1
9	1.06423e+08	2	1
9	1.06487e+08	2	1
9	1.06513e+08	2	1
9	1.06668e+08	2	1
9	1.06668e+08	2	1
9	1.07735e+08	nan	nan
9	1.07849e+08	2	1
9	1.07944e+08	2	1
9	1.08016e+08	2	1
9	1.09029e+08	2	1
9	1.09641e+08	nan	nan
9	1.09654e+08	2	1
9	1.10038e+08	2	1
9	1.10316e+08	2	1
9	1.10518e+08	2	1
9	1.11367e+08	2	1
9	1.11536e+08	2	1
9	1.12052e+08	2	1
9	1.12702e+08	nan	nan
9	1.12943e+08	2	1
9	1.12997e+08	2	1
9	1.13027e+08	2	1
9	1.13208e+08	2	1
9	1.13422e+08	2	1
9	1.13969e+08	2	1
9	1.13969e+08	2	1
9	1.14161e+08	nan	nan
9	1.14223e+08	2	1
9	1.14312e+08	2	1
9	1.14422e+08	2	1
9	1.14904e+08	2	1
9	1.15175e+08	2	1
9	1.15205e+08	2	1
9	1.15833e+08	2	1
9	1.1593e+08	2	1
9	1.16084e+08	nan	nan
9	1.16145e+08	2	1
9	1.16768e+08	2	1
9	1.17014e+08	2	1
9	1.17134e+08	2	1
9	1.178e+08	2	1
9	1.17811e+08	2	1
9	1.17895e+08	2	1
9	1.18049e+08	2	1
9	1.18061e+08	2	1
9	1.1813e+08	2	1
9	1.18294e+08	2	1
9	1.18523e+08	2	1
9	1.18557e+08	nan	nan
9	1.18871e+08	2	1
9	1.18941e+08	2	1
9	1.18997e+08	2	1
9	1.19168e+08	2	1
9	1.19309e+08	nan	nan
9	1.19317e+08	2	1
9	1.19344e+08	2	1
9	1.19424e+08	2	1
9	1.19869e+08	2	1
9	1.19993e+08	2	1
9	1.20587e+08	2	1
9	1.20622e+08	2	1
9	1.20891e+08	nan	nan
9	1.21273e+08	2	1
9	1.21294e+08	nan	nan
9	1.21662e+08	nan	nan
9	1.21878e+08	2	1
9	1.21942e+08	2	1
9	1.21994e+08	2	1
9	1.22439e+08	2	1
9	1.22489e+08	2	1
9	1.22647e+08	nan	nan
9	1.22876e+08	2	1
9	1.23505e+08	2	1
9	1.23573e+08	2	1
9	1.23997e+08	nan	nan
9	1.24037e+08	2	1
9	1.24486e+08	2	1
9	1.24533e+08	2	1
9	1.24711e+08	2	1
9	1.24842e+08	2	1
9	1.25187e+08	2	1
9	1.25275e+08	2	1
9	1.25347e+08	nan	nan
9	1.25727e+08	2	1
9	1.25881e+08	2	1
9	1.2612e+08	2	1
9	1.26159e+08	2	1
9	1.26552e+08	2	1
9	1.26704e+08	2	1
9	1.27671e+08	2	1
9	1.27795e+08	2	1
9	1.27797e+08	2	1
9	1.28657e+08	2	1
9	1.2925e+08	2	1
9	1.29791e+08	2	1
9	1.30085e+08	2	1
9	1.30245e+08	2	1
9	1.30382e+08	2	1
9	1.30404e+08	nan	nan
9	1.30516e+08	2	1
9	1.30576e+08	2	1
9	1.30691e+08	2	1
9	1.31093e+08	2	1
9	1.31245e+08	2	1
9	1.3131e+08	2	1
9	1.31813e+08	2	1
9	1.32024e+08	2	1
9	1.32533e+08	2	1
9	1.32855e+08	2	1
9	1.33017e+08	2	1
9	1.3304e+08	2	1
9	1.3384e+08	2	1
9	1.34126e+08	2	1
9	1.34697e+08	2	1
9	1.3482e+08	2	1
9	1.35049e+08	2	1
9	1.35366e+08	2	1
9	1.35378e+08	2	1
9	1.35436e+08	nan	nan
9	1.35665e+08	2	1
9	1.35839e+08	2	1
9	1.36174e+08	2	1
9	1.36198e+08	2	1
9	1.36208e+08	2	1
9	1.36302e+08	2	1
9	1.36664e+08	2	1
9	1.36738e+08	2	1
9	1.36779e+08	2	1
9	1.37e+08	2	1
9	1.37187e+08	2	1
9	1.37787e+08	2	1
9	1.37903e+08	2	1
9	1.38156e+08	2	1
10	686994	nan	nan
10	871590	2	1
10	2.26001e+06	2	1
10	3.01603e+06	2	1
10	3.3387e+06	2	1
10	4.09571e+06	2	1
10	4.51066e+06	2	1
10	4.57526e+06	2	1
10	5.12117e+06	2	1
10	6.54802e+06	2	1
10	6.6465e+06	2	1
10	7.23169e+06	nan	nan
10	8.3612e+06	2	1
10	8.56534e+06	2	1
10	9.2213e+06	2	1
10	9.3251e+06	2	1
10	1.00395e+07	2	1
10	1.01121e+07	nan	nan
10	1.017e+07	2	1
10	1.06515e+07	2	1
10	1.1636e+07	2	1
10	1.17093e+07	2	1
10	1.17093e+07	2	1
10	1.17953e+07	nan	nan
10	1.23109e+07	2	1
10	1.3431e+07	2	1
10	1.35087e+07	2	1
10	1.42341e+07	2	1
10	1.46311e+07	2	1
10	1.46718e+07	2	1
10	1.48343e+07	2	1
10	1.55471e+07	2	1
10	1.62075e+07	2	1
10	1.63712e+07	2	1
10	1.6505e+07	2	1
10	1.6505e+07	2	1
10	1.69684e+07	nan	nan
10	1.70541e+07	2	1
10	1.71943e+07	nan	nan
10	1.73535e+07	2	1
10	1.74795e+07	2	1
10	1.76014e+07	2	1
10	1.76114e+07	2	1
10	1.77381e+07	nan	nan
10	1.79165e+07	2	1
10	1.82527e+07	2	1
10	1.83273e+07	nan	nan
10	1.86905e+07	2	1
10	1.87706e+07	nan	nan
10	1.89055e+07	2	1
10	1.9046e+07	2	1
10	1.91118e+07	2	1
10	1.92882e+07	2	1
10	1.93452e+07	2	1
10	1.93957e+07	2	1
10	1.96432e+07	2	1
10	1.9844e+07	2	1
10	1.99981e+07	2	1
10	2.03128e+07	2	1
10	2.03506e+07	2	1
10	2.10357e+07	nan	nan
10	2.121e+07	2	1
10	2.12376e+07	2	1
10	2.14306e+07	nan	nan
10	2.18512e+07	nan	nan
10	2.20291e+07	2	1
10	2.23081e+07	2	1
10	2.30024e+07	2	1
10	2.38023e+07	2	1
10	2.38054e+07	2	1
10	2.40999e+07	2	1
10	2.45476e+07	2	1
10	2.47591e+07	2	1
10	2.53036e+07	nan	nan
10	2.56037e+07	2	1
10	2.57219e+07	2	1
10	2.5865e+07	2	1
10	2.59095e+07	2	1
10	2.61125e+07	2	1
10	2.61303e+07	2	1
10	2.62691e+07	2	1
10	2.6435e+07	2	1
10	2.65668e+07	2	1
10	2.65718e+07	2	1
10	2.68169e+07	2	1
10	2.69401e+07	2	1
10	2.69401e+07	2	1
10	2.6963e+07	2	1
10	2.71949e+07	nan	nan
10	2.77198e+07	2	1
10	2.84397e+07	2	1
10	2.9538e+07	2	1
10	2.95498e+07	2	1
10	2.98191e+07	2	1
10	3.00305e+07	2	1
10	3.00782e+07	2	1
10	3.07579e+07	2	1
10	3.11631e+07	2	1
10	3.12596e+07	2	1
10	3.16253e+07	2	1
10	3.23525e+07	2	1
10	3.30716e+07	2	1
10	3.37614e+07	2	1
10	3.39834e+07	2	1
10	3.58073e+07	2	1
10	3.61543e+07	2	1
10	3.69327e+07	2	1
